seller_id,item_revenue,share,cum_share,rank
f114dca2828bf718548db175ebe2cfcd,152.99,9.75460576919227e-06,0.9976208606430202,2594
519a7aa428f18d125a283cf8c014fdd6,152.79999999999998,9.742491414684479e-06,0.997630603134435,2595
934ed5cd1b9c1c7382d0a94a94b9e639,152.47,9.72145069369727e-06,0.9976403245851286,2596
788f22bafdd7ab0e1e79f19db72f16a4,152.04000000000002,9.694033996653329e-06,0.9976500186191253,2597
13dd308f81fea30cc670c656b2b46cc3,151.14,9.63665021214275e-06,0.9976596552693374,2598
5f57db27027655e6c6a391601daa0258,151.04,9.63027423608602e-06,0.9976692855435735,2599
910a922b426b7ff95eaee129ad6c0e1f,150.95999999999998,9.625173455240634e-06,0.9976789107170287,2600
8c351ed7c326c62123318f4f3246e906,150.66,9.606045527070443e-06,0.9976885167625558,2601
4c60877808f4318ef1107fbeb8f89afa,150.63,9.604132734253425e-06,0.99769812089529,2602
b416191c9813d821a295cfabafff4161,150.14,9.572890451575443e-06,0.9977076937857415,2603
0f80a40c312b2472dca482cf50f5186f,150.0,9.563964085096022e-06,0.9977172577498267,2604
d4a5e99e0dd915df64ba55a7fbd583fd,149.75,9.548024144954195e-06,0.9977268057739717,2605
296729ffb9b684050dd24836dac4494a,149.61,9.539097778474773e-06,0.9977363448717501,2606
739c7d7be81f63812dea0d1b1451c651,149.3,9.519332252698907e-06,0.9977458642040028,2607
e88165a185134e13fdfc85d4fa654db8,149.22,9.514231471853521e-06,0.9977553784354747,2608
d8bf0fc082fd4a77fc2e5679b6c00133,149.04000000000002,9.502754714951407e-06,0.9977648811901896,2609
3606774ec64634822d78dc2db6d37045,148.93,9.495741141289004e-06,0.9977743769313309,2610
570d4583587a5fe2d47c7be89b91ad27,148.92000000000002,9.495103543683332e-06,0.9977838720348745,2611
2fa13c8bd5705d279f7ed5cc9ec61c68,148.7,9.481076396358521e-06,0.9977933531112708,2612
c87abc38c8ed3240861729e1aeadf221,148.68,9.479801201147177e-06,0.997802832912472,2613
db6a4d4b5f1f5f98820ce6ce2619e2de,148.15,9.446008528046503e-06,0.997812278921,2614
693660429f9dc4ff704eb3d88dad54d7,148.12,9.444095735229485e-06,0.9978217230167352,2615
52454f90d4c30c016768db02f88c1a74,147.67,9.415403842974195e-06,0.9978311384205782,2616
7c4402417d51474d4d0cda9557340e40,147.59,9.410303062128811e-06,0.9978405487236404,2617
2f3d8b4c9e2ee165075331fea3f3095a,147.35,9.395000719592658e-06,0.99784994372436,2618
a90a5da8b09e44264a177c0374a5ac87,147.3,9.391812731564294e-06,0.9978593355370915,2619
2b5ed0c9139dae8883a200dfcb272ece,144.75,9.22922534211766e-06,0.9978685647624336,2620
70126eecc6aa1274392a1743866e9678,144.74,9.228587744511989e-06,0.9978777933501781,2621
e732329483fd5f27367dd997b47f598a,144.47,9.211372609158814e-06,0.9978870047227872,2622
dc120d932ddf9d4dfb6fd68beefda622,144.44,9.209459816341796e-06,0.9978962141826035,2623
c092292535a57dacd95a8765f5518f87,143.98,9.180130326480834e-06,0.99790539431293,2624
b6f52e346160519c24a23af05410ad32,143.25,9.1335857012667e-06,0.9979145278986313,2625
e5c84227854980f1db19a58958c551d9,141.64000000000001,9.030932486753337e-06,0.997923558831118,2626
88af55b4a7ca402b27df16f7c7c9b5d2,141.52,9.02328131548526e-06,0.9979325821124335,2627
e5def42655b7490edac5a56fe8e9e603,141.42000000000002,9.01690533942853e-06,0.9979415990177729,2628
e9b6c33b71b67737693b4cfa68341c8d,141.39000000000001,9.01499254661151e-06,0.9979506140103195,2629
160851d3ece7aa1a510f8d1a4bb8a8af,141.14999999999998,8.999690204075354e-06,0.9979596137005236,2630
11d4c477d09821164bca4f70a2eae031,140.86,8.981199873510838e-06,0.997968594900397,2631
ec21206b7894c503788a684a7bc822a6,140.78,8.976099092665453e-06,0.9979775709994897,2632
a69aa24cec11168e7e39a3fbc727e925,140.29000000000002,8.944856809987473e-06,0.9979865158562997,2633
bba8d0c234a52b87b3957037a215d1a4,139.53,8.89639939195632e-06,0.9979954122556917,2634
003554e2dce176b5555353e4f3555ac8,139.38,8.886835427871223e-06,0.9980042990911195,2635
cb5ff1b9715e99589f3e0c7a6afab9e3,139.03000000000003,8.864519511672668e-06,0.9980131636106312,2636
d52cbce9845184537284a23c3bc3da0e,138.78,8.848579571530839e-06,0.9980220121902027,2637
01266d4c46afa519678d16a8b683d325,137.48,8.76569188279334e-06,0.9980307778820855,2638
f9a02f1922d1de564392e656d82b3fda,137.39000000000001,8.759953504342283e-06,0.9980395378355899,2639
00d8b143d12632bad99c0ad66ad52825,137.1,8.741463173777764e-06,0.9980482792987636,2640
a353b1083c9863d756d9404695016d64,137.09,8.74082557617209e-06,0.9980570201243398,2641
35281d148dcf7134bae913c57db4e6da,137.01999999999998,8.736362392932378e-06,0.9980657564867328,2642
fc5a0d7a310a7a41abf86a458585ff2b,136.97,8.733174404904014e-06,0.9980744896611377,2643
4be9ae93c4fc0f41713d71a4194ee1b3,136.97,8.733174404904014e-06,0.9980832228355425,2644
164a5a8794e6d42e14f55e447b12a3bc,136.76,8.719784855184879e-06,0.9980919426203977,2645
9e17b9d64683aebcbb9ee362d06463b4,136.67000000000002,8.714046476733823e-06,0.9981006566668744,2646
781a66c0d89e30814d49fe8b5e14cd07,136.3,8.690455365323919e-06,0.9981093471222398,2647
d1aa1ec0839dcab73a6161130eb1f94a,136.04000000000002,8.67387782757642e-06,0.9981180210000673,2648
a150c540f572d0fb53992264bc5c10b5,135.49,8.6388099592644e-06,0.9981266598100266,2649
07a9bc7f61396b658ddf3ac534efe44c,135.49,8.6388099592644e-06,0.9981352986199858,2650
6235903333ba7de1928c869e268e5964,135.48000000000002,8.638172361658728e-06,0.9981439367923475,2651
7994081388d55b9cf976c050653dd359,134.6,8.582063772359496e-06,0.9981525188561199,2652
8dd386be0767c330276ea6a3f96532d3,134.48000000000002,8.57441260109142e-06,0.9981610932687209,2653
d8d9567d0bfb0bc7eb845a205ba42657,134.31,8.563573441794977e-06,0.9981696568421627,2654
623ad9d0c1e14bb5464a8c72bff7b4af,133.96,8.54125752559642e-06,0.9981781980996883,2655
674207551483fec113276b67b0d871ff,133.84,8.533606354328343e-06,0.9981867317060427,2656
9c3a1c416c765687bc79a04113269929,133.8,8.531055963905651e-06,0.9981952627620065,2657
0dfbed20065e425d2eaefb101f9816c0,133.6,8.51830401179219e-06,0.9982037810660184,2658
9bf11dfc0bec77e5a23028043c3c5a8f,132.06,8.420113980518538e-06,0.9982122011799989,2659
61f159ef6da2d441951d2c0efa719362,131.91,8.41055001643344e-06,0.9982206117300153,2660
1cbcd2ee0afb3fc09963b87eb65e7e4f,130.64999999999998,8.330212718118634e-06,0.9982289419427334,2661
2c9005d8043aff18b8557ffb7b13cda4,129.64000000000001,8.265815359945656e-06,0.9982372077580933,2662
93bef6edaa84956e8e575016449b6351,129.56,8.26071457910027e-06,0.9982454684726725,2663
782f78b632a43875dd5b53e3e49c9564,129.56,8.26071457910027e-06,0.9982537291872515,2664
43b2c864251aa0ce4030c746984e088a,129.32,8.245412236564115e-06,0.9982619745994881,2665
324583d68897f5ddbaf38f6248322176,127.99000000000001,8.160611755009598e-06,0.9982701352112431,2666
28d162ab86bb49d719c32f0ee6186eaa,127.19999999999999,8.110241544161426e-06,0.9982782454527872,2667
62de60d81c55c29d76a6bce418b31cef,126.87,8.089200823174215e-06,0.9982863346536104,2668
80cfd480be3eb6d6267139f5cb793555,126.34,8.055408150073543e-06,0.9982943900617605,2669
f43827dd686be3a4a80e00aa299990fb,125.74000000000001,8.01715229373316e-06,0.9983024072140542,2670
ec2e006556300a79a5a91e4876ab3a56,125.73,8.016514696127485e-06,0.9983104237287503,2671
eaaa46e98c9e61f6764dd1d7a2ab8b3e,125.64,8.010776317676428e-06,0.998318434505068,2672
be67f78487e2cecb0d55bc769709e4f5,125.64,8.010776317676428e-06,0.9983264452813856,2673
7bb8fac2913a6064ec412e583c6d8b4d,125.52,8.00312514640835e-06,0.998334448406532,2674
60da8bfa7eebe230b7d66ac4082d79b3,125.27,7.987185206266523e-06,0.9983424355917382,2675
443d880f15cbd3572885e1d44bf2c478,125.0,7.96997007091335e-06,0.9983504055618091,2676
253c025bab43881055aeecde5e2d8b77,124.33,7.927251031333255e-06,0.9983583328128405,2677
b8d890108a7a80e4f5d59eea9f362438,124.28999999999999,7.924700640910563e-06,0.9983662575134814,2678
ac1ed5fc15901fbc92920361eb4ab350,124.03999999999999,7.908760700768736e-06,0.9983741662741822,2679
2aafae69bf4c41fbd94053d9413e87ee,123.87,7.897921541472295e-06,0.9983820641957236,2680
5741dc2bf5044c34d0698681c5081bed,123.74999999999999,7.890270370204216e-06,0.9983899544660938,2681
db1f0f7c7e5e87f40b62226f020bb297,123.73,7.888995174992872e-06,0.9983978434612688,2682
889009a0ed0bb52c87819941192931b8,122.98,7.841175354567392e-06,0.9984056846366234,2683
87f3e35268860433e13d577825aada95,122.06,7.782516374845468e-06,0.9984134671529983,2684
a4fc6eadaff1576af888509a53420f6a,121.62,7.754462080195854e-06,0.9984212216150785,2685
247587846358bb1d2e4c6522020b36fe,121.51,7.74744850653345e-06,0.998428969063585,2686
05aebce0b5c8f0d41b29b686f2d05fd3,120.88,7.707279857376047e-06,0.9984366763434424,2687
9d213f303afae4983637247556438ede,120.81,7.702816674136335e-06,0.9984443791601165,2688
4fae87d32467e18eb46e4a76a0a0b9ce,120.80000000000001,7.702179076530663e-06,0.998452081339193,2689
db7ed69a53aa9fb1c01930ba54a88bbe,120.78,7.700903881319316e-06,0.9984597822430744,2690
4cc43a222a0f94910728b62b97a8c5f8,120.76,7.699628686107971e-06,0.9984674818717605,2691
a2b911e9ad40dc7d61c142a4683e2d85,120.30000000000001,7.67029919624701e-06,0.9984751521709567,2692
217f005bb37ff3aeef5b2ae1788e75ba,120.22,7.665198415401624e-06,0.9984828173693722,2693
2cb98e27ce1c18abdb42209b34c382a7,119.7,7.632043339906626e-06,0.998490449412712,2694
2d20f1cd18725c91147da0791d498022,119.69,7.631405742300952e-06,0.9984980808184544,2695
4fe2f67634d00c021aa01f96b6f2d68e,118.84,7.577209945818741e-06,0.9985056580284002,2696
271b8923c6a549e02d3c9fd1f8c0422b,118.59,7.561270005676914e-06,0.9985132192984059,2697
028872bfa080090a9d0abd4f1af168f8,117.87,7.515362978068454e-06,0.9985207346613839,2698
74a9b9bddf14ece02beb81f52c41a88d,117.06,7.463717572008935e-06,0.9985281983789559,2699
79b93a308a97792cf53ac75f46da00b5,116.04,7.3986826162302825e-06,0.9985355970615721,2700
17998cf586426bf0f2c3726cb0a4b211,115.52,7.365527540735283e-06,0.9985429625891129,2701
26562f211dd1364af2a8596dc945e8ae,115.11,7.339386038902686e-06,0.9985503019751518,2702
aa8af66c623d7d544dfe4bb85b5ebe3b,114.57,7.3049557681963405e-06,0.99855760693092,2703
aa17b35ce4de7b565be3249ba838944f,114.0,7.268612704672976e-06,0.9985648755436247,2704
3d2400ac620cffa23ac81bd192f7f555,113.9,7.262236728616246e-06,0.9985721377803534,2705
6b2612338467c08c9b25f0cc55b1578d,113.87,7.260323935799226e-06,0.9985793981042892,2706
1c742ac33582852aaf3bcfbf5893abcf,113.69,7.248847178897111e-06,0.998586646951468,2707
918f6fbcf3ab724d805867303e593a1b,112.58,7.1780738446674005e-06,0.9985938250253127,2708
376d67b61dce0c990155286e7ae486a4,111.91,7.135354805087304e-06,0.9986009603801178,2709
7f02656561b680def9986c0795a8a080,111.83000000000001,7.130254024241921e-06,0.998608090634142,2710
270572bb714b00531be85e16e1550f26,111.75999999999999,7.125790841002208e-06,0.9986152164249831,2711
fa7ad8ae9bcb2c4493fdf38e96b1d74f,111.7,7.121965255368171e-06,0.9986223383902384,2712
a7c53f6b3b61adbdaa99dda97e8cbd56,110.3,7.032701590573941e-06,0.9986293710918289,2713
a5ff20ff766e7f50bd5066f33da14413,110.17,7.024412821700191e-06,0.9986363955046507,2714
65c255b299faf2d12050937cc219c46c,110.08000000000001,7.018674443249134e-06,0.998643414179094,2715
00ab3eff1b5192e5f1a63bcecfee11c8,110.08,7.0186744432491335e-06,0.9986504328535373,2716
7a704e63bb29c446869efde5d57524c8,109.89999999999999,7.007197686347017e-06,0.9986574400512236,2717
154bdf805377afea75a3bd158e9eab10,109.72,6.995720929444903e-06,0.998664435772153,2718
22a23e5ac7061fc538cc2a019afaaf16,109.42,6.976593001274711e-06,0.9986714123651543,2719
166e8f1381e09651983c38b1f6f91c11,109.0,6.949813901836442e-06,0.9986783621790561,2720
6d04126aba80df143fd038e711b8fd96,108.86,6.940887535357019e-06,0.9986853030665915,2721
e4253cef933647000a82ff39c67b7bde,108.72999999999999,6.932598766483269e-06,0.998692235665358,2722
d7d517afce974cd491b8d52bb5b5b1fc,108.72,6.931961168877596e-06,0.9986991676265269,2723
a72f15980dc3e9bfd1a49ac9b2f3af65,108.63000000000001,6.926222790426539e-06,0.9987060938493173,2724
dd264199fc8b687ad029de7de6d760e6,108.60000000000001,6.92430999760952e-06,0.9987130181593149,2725
cac4e0bc1a3269fa2b6ea5e763f6115b,108.02,6.887329336480481e-06,0.9987199054886514,2726
eb4a59a06b3948e851a7d7a830bcbc42,108.0,6.886054141269135e-06,0.9987267915427926,2727
2bdb95a56a36ebbc6640337ac5eac174,107.9,6.879678165212405e-06,0.9987336712209579,2728
5de1c80811ce7007f62f00d971236c09,107.75,6.870114201127309e-06,0.998740541335159,2729
d598f929fc44e1e38678e7f47250ec04,107.30000000000001,6.8414223088720216e-06,0.9987473827574679,2730
c85d7b477a709c85a1e8b8f25aa1b270,107.22,6.836321528026636e-06,0.9987542190789959,2731
6624bc09786f0e41ae48dfc5eeb1a9e2,107.01,6.822931978307502e-06,0.9987610420109742,2732
a56a8043ebf66e42119618fb8cf232c6,106.73,6.805079245348656e-06,0.9987678470902195,2733
5305693ffae2d3463377b1f6fe67b15a,106.55,6.79360248844654e-06,0.9987746406927079,2734
e4f121bf6ef8b9a1d4d3e65dd0473fab,106.46000000000001,6.787864109995483e-06,0.998781428556818,2735
f8f35af4634605e6693c17cc3ffff5a8,106.39,6.783400926755771e-06,0.9987882119577447,2736
b86a47b3366e3b5424a7b225781f4908,106.35,6.780850536333079e-06,0.998794992808281,2737
499185655c29ecfdbfe776ef7cf875b5,106.33,6.779575341121733e-06,0.9988017723836221,2738
e5bd51692380fd8cabb19b756b95e714,105.75,6.742594679992695e-06,0.9988085149783021,2739
83d458c0d6d4f94295d63f091460bd60,105.74000000000001,6.741957082387023e-06,0.9988152569353845,2740
dedcab67899479e4ea5dcc4eba47f587,105.63999999999999,6.7355811063302906e-06,0.9988219925164908,2741
29c322e3f09f886f8bacbe91dfbd979e,105.57,6.73111792309058e-06,0.9988287236344139,2742
20fd2d2080ed85fa67fad3fcbb2c1813,105.47,6.724741947033849e-06,0.998835448376361,2743
466222e777149751370e7e98fb623b0c,105.45,6.723466751822503e-06,0.9988421718431127,2744
bbf4a892cac7b82422baa711dffb8997,105.34,6.7164531781600996e-06,0.9988488882962909,2745
4aba6a02a788d3ec81c03137144d9a80,105.28,6.712627592526061e-06,0.9988556009238835,2746
6187a137b2af59dfdbad8d9f8c373c14,105.02,6.696050054778561e-06,0.9988622969739382,2747
a7b7354cc588f7566a848bcbb1ce3d96,104.87,6.6864860906934654e-06,0.998868983460029,2748
b5dd7151a92ccaaa282cbe9681a05f44,103.7,6.611887170829716e-06,0.9988755953471998,2749
5587130f9850696ed7fafbc91c2cee44,103.49,6.598497621110581e-06,0.9988821938448209,2750
da2782c804606d2a5d8e1760dbb3e7ec,103.37,6.5908464498425055e-06,0.9988887846912707,2751
f3055483058c84d75ca2a3314fb4deef,103.28999999999999,6.58574566899712e-06,0.9988953704369398,2752
0f519b0d2e5eb2227c93dd25038bfc01,102.9,6.560879362375871e-06,0.9989019313163021,2753
15b3b1b81484422eb41df68ac87f1f50,102.89,6.5602417647701975e-06,0.9989084915580669,2754
a1bea9970d8f65b240555f99c2214f7f,102.48,6.534100262937602e-06,0.9989150256583299,2755
48e5ee06fb2dc74df1c711a9b6dfac2a,102.30000000000001,6.522623506035487e-06,0.998921548281836,2756
b452cb0ae35044c4a53179c39f49fb06,101.98999999999998,6.50285798025962e-06,0.9989280511398162,2757
c2bda99904207edd1834f03e0022b007,101.68,6.483092454483756e-06,0.9989345342322706,2758
83f2b4881141ce3fcd4e985125d3279e,101.38,6.463964526313564e-06,0.9989409981967969,2759
42d4b7e70819438f5ada61c965e92d7e,100.78,6.42570866997318e-06,0.9989474239054669,2760
c6381b1321d7d97717a5bb4ed5b77882,100.00999999999999,6.376613654336353e-06,0.9989538005191212,2761
43a5d4a57af536fddc96d08be3afdfcb,99.83,6.365136897434239e-06,0.9989601656560186,2762
a7d0f8dd44f57ef6de7f7f02e3d82630,99.67,6.3549353357434695e-06,0.9989665205913544,2763
42fb44130ac3134cde8e35cf8ec7df25,99.14,6.321142662642797e-06,0.998972841734017,2764
8132b9bd16876e1b0f8808d43825dd48,98.9,6.3058403201066435e-06,0.9989791475743371,2765
cd233f8bfa30ebfd651f47ee7d054951,98.56,6.284162001513759e-06,0.9989854317363387,2766
8fb67a334bacec338885b4e9e1708073,98.42,6.2752356350343364e-06,0.9989917069719737,2767
52b53f7061969fe471d119b6195da864,98.37,6.272047647005971e-06,0.9989979790196207,2768
dcb7367a92f5ffb89f1e2152ed260285,98.34,6.270134854188952e-06,0.9990042491544749,2769
c542f5a8c64d973f30e9df8d06f70b4a,98.31,6.268222061371933e-06,0.9990105173765363,2770
97e50a621f8e801f4baf69e08687c192,97.78,6.23442938827126e-06,0.9990167518059246,2771
ca5832c6960267b71041f74bb39e8b12,97.71000000000001,6.229966205031548e-06,0.9990229817721297,2772
ba8e85df286308fe68a2ce83a8f8b2d6,97.66000000000001,6.2267782170031835e-06,0.9990292085503467,2773
1d0646a72178a6fb37ee8082140e06ec,97.62,6.224227826580491e-06,0.9990354327781733,2774
1a8e2d9c38b84a9702ac7922924b0573,97.0,6.18469677502876e-06,0.9990416174749484,2775
b3809b8d4394588a47c8470ea331e135,96.88,6.177045603760684e-06,0.9990477945205521,2776
9fbd5666d8618fa571c4230fafa09bd6,96.71000000000001,6.166206444464242e-06,0.9990539607269966,2777
6dd7dce75cd55c1ce255dc38d9f0cd46,96.33,6.141977735448665e-06,0.999060102704732,2778
c8771b1a10bb99bb34d3c459c5cffb53,96.10000000000001,6.127312990518185e-06,0.9990662300177225,2779
c0f3eea2e14555b6faeea3dd58c1b1c3,95.64999999999999,6.098621098262896e-06,0.9990723286388208,2780
b3e2faf2c1004d674f16a3aa3197f0e1,95.24000000000001,6.072479596430301e-06,0.9990784011184172,2781
8f0fbe2cd4d472157dc1cdef6edecaa9,94.75999999999999,6.041874911357992e-06,0.9990844429933285,2782
9591fc341b1bfb7ef561e2968ec6e011,94.21000000000001,6.006807043045975e-06,0.9990904498003715,2783
497709c2976a8fa308730a2dec5b0726,94.03999999999999,5.995967883749531e-06,0.9990964457682553,2784
bbd3acfe6de99892e73940d3fdceaf68,93.55000000000001,5.964725601071553e-06,0.9991024104938564,2785
fe9d9cf8631285d5982c6e2cf27fb114,93.54,5.964088003465879e-06,0.9991083745818599,2786
c8665a4dd081a2c436b1cd921079d0d9,93.53,5.963450405860206e-06,0.9991143380322657,2787
babcc0ab201e4c60188427cae51a5b8b,93.13,5.937946501633283e-06,0.9991202759787673,2788
5cf1ec37aea089f45110c70653a166ab,93.1,5.936033708816263e-06,0.9991262120124761,2789
455f46ef09a9e45667e2981df84b5cc2,90.97999999999999,5.800863016413573e-06,0.9991320128754925,2790
5a4236931428800e9d9cc04af0987118,90.66,5.780459893032035e-06,0.9991377933353855,2791
24a6daf925d9d591870a66660416de31,90.08000000000001,5.743479231902998e-06,0.9991435368146174,2792
723a46b89fd5c3ed78ccdf039e33ac63,90.03999999999999,5.740928841480304e-06,0.999149277743459,2793
e9e446d01bd10a97a8ffcfc4a3a20cb2,89.61,5.713512144436363e-06,0.9991549912556034,2794
f90f77ef2799a27f80d90c425ca944f7,89.46000000000001,5.7039481803512675e-06,0.9991606952037837,2795
a45765f8afb1e594b22bf9e974b46765,88.91999999999999,5.669517909644921e-06,0.9991663647216933,2796
b5b800c4065bebf4d3442311c9857344,88.81,5.662504335982518e-06,0.9991720272260293,2797
76623fde66e6b63b59440fd34160512d,88.74000000000001,5.6580411527428065e-06,0.999177685267182,2798
9b1f656ca3060f8af17a50d8a024b533,88.68,5.654215567108769e-06,0.9991833394827491,2799
392f7f2c797e4dc077e4311bde2ab8ce,88.56,5.646564395840691e-06,0.9991889860471449,2800
204b4e07bddef3c9b317f70189135b22,88.13000000000001,5.61914769879675e-06,0.9991946051948437,2801
b6c6854d4d92a5f6f46be8869da3fa1a,87.82000000000001,5.599382173020884e-06,0.9992002045770167,2802
85e7c62c1d6ea078c3897424f867a7c8,87.7,5.591731001752808e-06,0.9992057963080185,2803
f0ec6a2adb05c62655a26dd347b8dede,86.78,5.533072022030885e-06,0.9992113293800405,2804
4003520d80d0bad1d5623f7aa3c63cda,86.74,5.5305216316081926e-06,0.9992168599016722,2805
0a198e95d32b1be2da9424c962a6ebfa,86.66999999999999,5.52605844836848e-06,0.9992223859601206,2806
20d53aad4fe5ee93a64f8839609d3586,86.44,5.511393703438001e-06,0.999227897353824,2807
3da38366e7bd9baf6369071f782ecdf0,86.43,5.510756105832328e-06,0.9992334081099299,2808
f0ec78809fe0bc3edb11c9fe5b97b059,86.25999999999999,5.499916946535885e-06,0.9992389080268764,2809
d6cd01c59123df02fc226eadbadb5f89,86.15,5.492903372873482e-06,0.9992444009302494,2810
4e92348462c75b6c842b994ce84a0ed4,85.49000000000001,5.4508219308990595e-06,0.9992498517521803,2811
b5d034ac251546e25afe9067f05c1539,85.27000000000001,5.436794783574252e-06,0.9992552885469639,2812
3e51f9cbe317bc3a88f2c76583811ee4,84.78,5.4055525008962714e-06,0.9992606940994648,2813
3e35a8bb43569389d3cebef0ce820f69,84.67999999999999,5.39917652483954e-06,0.9992660932759897,2814
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,84.25999999999999,5.372397425401271e-06,0.9992714656734151,2815
edb65fe661681b1c0de8bd47c8655855,84.24,5.371122230189926e-06,0.9992768367956453,2816
d58d521f3789def2e7a22715e0badd93,84.2,5.368571839767234e-06,0.999282205367485,2817
eaf6d55068dea77334e8477d3878d89e,84.01,5.3564574852594455e-06,0.9992875618249702,2818
d7ab82074b5f1dfba46db123df101bff,83.97,5.353907094836753e-06,0.9992929157320651,2819
c13fb473e7cb8b83ccd543c094df0608,83.52,5.3252152025814646e-06,0.9992982409472677,2820
be7a093e5b4d147b36b72bb1f9e415e5,83.25999999999999,5.308637664833965e-06,0.9993035495849325,2821
447d377bdb757058acb569025ee18a93,83.00999999999999,5.292697724692138e-06,0.9993088422826572,2822
7963e546f34e098b578f9ad102494601,82.22,5.242327513843966e-06,0.999314084610171,2823
